census_tract_GEOID,total-households,total-renter-occupied-households,total-owner-occupied-households,total-owner-occupied-households-mortgage,median-gross-rent,median-household-income,median-property-value,median-monthly-housing-cost,pct-white,pct-af-am,pct-hispanic,pct-am-indian,pct-asian,pct-nh-pi,pct-multiple,pct-other,pct-below-poverty-level,households-children,single-parent-household,older-adult-alone,level-of-education,immigrant-status,english-fluency,drive-to-work,public-transport-to-work,vacant-properties,live-in-mobile-home,pct-renter-occupied,pct-owner-occupied,pct-owner-occupied-mortgage,pct-owner-occupied-without-mortgage,median-house-age,pct-non-white,pct-without-health-insurance,total-evictions,avg-evictions,total-foreclosure-sales,avg-foreclosure-sales,total-lien-foreclosures,avg-lien-foreclosures,total-evictions-2017,eviction-filings-2017,eviction-rate-2017,total-evictions-2018,eviction-filings-2018,eviction-rate-2018,total-evictions-2019,eviction-filings-2019,eviction-rate-2019,foreclosure-sales-2017,foreclosure-sales-2018,foreclosure-sales-2019,lien-foreclosures-2017,lien-foreclosures-2018,lien-foreclosures-2019,avg-foreclosure-rate,foreclosure-rate-2017,foreclosure-rate-2018,foreclosure-rate-2019,avg-lien-foreclosure-rate,lien-foreclosure-rate-2017,lien-foreclosure-rate-2018,lien-foreclosure-rate-2019,avg-eviction-rate,ratio-to-mean-foreclosure-rate,ratio-to-mean-eviction-rate,avg-housing-loss-rate,evictions-pct-total-housing-loss,housing-loss-index,county_GEOID,county,state
12057013313,1615,287,1328,794,1701,74458,218400,1500,1438,129,320,0,31,0,0,17,-888888888,291,55,138,141,285,3229,1783,0,166,11,17.770897832817337,82.22910216718266,49.1640866873065,33.06501547987616,45,-1338,8.236347358997314,14.939393935000002,4.979797978333334,20.0,6.666666666666667,10.0,3.3333333333333335,7.21212121,14.0,0.515151515,2.06060606,4.0,0.515151515,5.666666665,11.0,0.515151515,7.0,4.0,9.0,4.0,2.0,4.0,0.8396305625524769,0.8816120906801008,0.5037783375314862,1.1335012594458438,0.25100401606425704,0.30120481927710846,0.15060240963855423,0.30120481927710846,1.7351212468060397,1.1897110390657526,0.7659701865741481,1.0773787830712305,0.42758022542671215,0.7102110550235918,12057,Hillsborough County,Florida
12057014108,1990,813,1177,638,783,40500,159900,1419,1420,195,825,0,29,0,28,318,-888888888,398,41,174,200,330,3147,2164,60,232,319,40.854271356783926,59.145728643216074,32.06030150753769,27.08542713567839,35,-1320,19.192230615076305,39.86607141500001,13.28869047166667,23.0,7.666666666666667,11.0,3.6666666666666665,12.58928571,30.0,0.41964285700000004,8.812499997000002,21.0,0.41964285700000004,18.464285708000002,44.0,0.41964285700000004,8.0,9.0,6.0,5.0,3.0,3.0,1.2016718913270636,1.2539184952978055,1.4106583072100314,0.9404388714733543,0.3115264797507788,0.4248088360237893,0.2548853016142736,0.2548853016142736,1.634525273267733,1.7027039965061734,0.7215620411712935,1.444201043303469,0.6341428773532023,0.9520212971958218,12057,Hillsborough County,Florida
12057012106,1811,191,1620,1051,1268,72909,231500,1511,1552,177,243,0,51,0,31,0,-888888888,292,72,225,210,296,4019,2036,0,78,101,10.546659304251795,89.45334069574821,58.034235229155165,31.419105466593045,40,-1452,10.451813069614117,17.076923094,5.6923076980000005,12.0,4.0,7.0,2.3333333333333335,7.384615392000001,16.0,0.46153846200000004,2.7692307720000002,6.0,0.46153846200000004,6.923076930000001,15.0,0.46153846200000004,6.0,4.0,2.0,3.0,3.0,1.0,0.3805899143672693,0.570884871550904,0.3805899143672693,0.19029495718363465,0.1440329218106996,0.1851851851851852,0.1851851851851852,0.06172839506172839,2.9802658104712045,0.5392752987734772,1.3156399087898236,0.7803790417069243,0.5873015875439658,0.5144280091993712,12057,Hillsborough County,Florida
12057012900,1096,555,541,231,858,33456,122000,995,403,675,221,0,8,0,10,0,-888888888,127,82,167,153,125,2186,971,0,80,0,50.638686131386855,49.36131386861314,21.076642335766422,28.284671532846716,58,-303,19.132574592433098,28.000000000000007,9.333333333333336,14.0,4.666666666666667,1.0,1.0,7.280000000000001,13.0,0.56,9.520000000000001,17.0,0.56,11.200000000000001,20.0,0.56,3.0,1.0,10.0,1.0,0.0,0.0,2.0202020202020203,1.2987012987012987,0.4329004329004329,4.329004329004329,0.18484288354898337,0.18484288354898337,0.0,0.0,1.681681681681682,2.862516863691538,0.7423792624562549,1.7811704834605602,0.6666666666666666,1.174152478322724,12057,Hillsborough County,Florida
12057011415,2212,586,1626,1208,1255,70455,210500,1282,1827,201,800,0,109,0,75,0,-888888888,294,34,333,394,848,3166,2909,20,60,72,26.491862567811935,73.50813743218806,54.61121157323689,18.896925858951175,32,-1727,7.436399217221135,22.702702715,7.567567571666667,11.0,3.6666666666666665,5.0,1.6666666666666667,4.540540543,7.0,0.648648649,11.675675682,18.0,0.648648649,6.48648649,10.0,0.648648649,3.0,6.0,2.0,3.0,1.0,1.0,0.30353200883002207,0.24834437086092717,0.49668874172185434,0.16556291390728478,0.1025010250102501,0.18450184501845018,0.06150061500615006,0.06150061500615006,1.2913937835608646,0.43008841950332294,0.5700864646523371,0.6262114960052025,0.6736166801511664,0.4128003393365068,12057,Hillsborough County,Florida
12057011514,2153,312,1841,1290,2009,79011,254900,1652,1959,133,547,0,61,0,0,0,-888888888,439,18,359,305,596,4048,2324,4,0,19,14.491407338597305,85.50859266140269,59.916395726892716,25.592196934509985,37,-1859,8.661417322834646,10.057142854,3.3523809513333336,36.0,12.0,39.0,13.0,3.199999999,7.0,0.457142857,2.285714285,5.0,0.457142857,4.57142857,10.0,0.457142857,13.0,11.0,12.0,10.0,23.0,6.0,0.9302325581395349,1.0077519379844961,0.8527131782945736,0.9302325581395349,0.7061379684953829,0.5431830526887561,1.249321021184139,0.32590983161325365,1.0744810741452993,1.318089160490522,0.4743302350475264,0.9583259020807324,0.21836228282507436,0.6317310686525687,12057,Hillsborough County,Florida
12057011607,3109,634,2475,1063,1410,60396,158200,1494,2541,256,1036,0,129,0,99,84,-888888888,576,96,348,333,851,4700,3095,49,196,1392,20.392409134770023,79.60759086522998,34.191058218076556,45.416532647153424,29,-2441,7.862518252274514,46.676691776,15.558897258666667,12.0,4.0,13.0,4.333333333333333,15.398496256,32.0,0.481203008,11.548872192,24.0,0.481203008,19.729323328,41.0,0.481203008,4.0,6.0,2.0,6.0,5.0,2.0,0.37629350893697083,0.37629350893697083,0.5644402634054563,0.18814675446848542,0.17508417508417506,0.24242424242424243,0.20202020202020202,0.0808080808080808,2.4540847411146163,0.533187524939722,1.0833569991033951,1.1525572927912002,0.7954894927305998,0.7597689352624409,12057,Hillsborough County,Florida
12057011613,2072,1017,1055,584,1032,48120,168700,1387,1771,161,1105,0,55,9,59,17,-888888888,408,65,235,215,832,2591,2408,49,142,12,49.08301158301158,50.91698841698842,28.185328185328185,22.731660231660232,50,-1671,16.08270202020202,101.10480347500001,33.70160115833334,29.0,9.666666666666666,1.0,1.0,41.279475975000004,69.0,0.598253275,22.135371175,37.0,0.598253275,37.689956325000004,63.0,0.598253275,8.0,4.0,17.0,1.0,0.0,0.0,1.6552511415525113,1.36986301369863,0.684931506849315,2.910958904109589,0.09478672985781991,0.09478672985781991,0.0,0.0,3.313825089314979,2.3454012316376724,1.4628898277910547,2.7088237242348536,0.7771027723386675,1.7856640443369274,12057,Hillsborough County,Florida
12057011706,2936,1943,993,679,1334,53130,141200,1144,1983,332,1180,14,174,0,324,109,-888888888,415,15,322,917,891,3984,3736,150,312,14,66.17847411444143,33.821525885558586,23.126702997275203,10.694822888283378,41,-1883,22.48263888888889,130.45253157300002,43.48417719100001,18.0,6.0,,,31.537974666,66.0,0.477848101,39.661392383,83.0,0.477848101,59.253164524000006,124.0,0.477848101,5.0,8.0,5.0,,,,0.8836524300441826,0.7363770250368188,1.1782032400589102,0.7363770250368188,,,,,2.237991620741122,1.2520876414085225,0.9879625775120734,1.8872683901983223,0.878749120616049,1.2440925100590263,12057,Hillsborough County,Florida
12057012002,1324,561,763,508,1068,34104,97300,1075,597,582,345,1,0,0,27,117,-888888888,216,14,211,249,448,2480,1140,6,163,53,42.37160120845921,57.62839879154078,38.368580060422964,19.259818731117825,51,-497,19.941563184806427,104.022346372,34.674115457333336,19.0,6.333333333333333,1.0,1.0,28.659217878,54.0,0.530726257,28.659217878,54.0,0.530726257,46.703910616,88.0,0.530726257,10.0,4.0,5.0,1.0,0.0,0.0,1.246719160104987,1.968503937007874,0.7874015748031495,0.984251968503937,0.1310615989515072,0.1310615989515072,0.0,0.0,6.180769243731433,1.7665335369434985,2.7285038319411137,3.836056949547865,0.8455565142405346,2.5287392847134313,12057,Hillsborough County,Florida
12057012501,1538,434,1104,556,978,55938,129500,1136,1328,15,404,0,5,0,0,190,-888888888,298,83,153,258,100,3136,1878,7,215,764,28.218465539661896,71.78153446033811,36.15084525357607,35.63068920676203,39,-1228,26.79396984924623,23.1,7.7,9.0,3.0,12.0,4.0,8.8,16.0,0.55,7.15,13.0,0.55,7.15,13.0,0.55,1.0,2.0,6.0,7.0,2.0,3.0,0.539568345323741,0.1798561151079137,0.3597122302158274,1.079136690647482,0.36231884057971014,0.6340579710144928,0.18115942028985507,0.2717391304347826,1.7741935483870968,0.7645391263636572,0.7832186746478286,1.0808080808080807,0.7196261682242991,0.7124716575172994,12057,Hillsborough County,Florida
12057013310,1080,411,669,509,1362,65000,220100,1581,846,151,102,0,23,0,51,9,-888888888,185,28,198,101,184,2125,1282,8,0,24,38.05555555555556,61.94444444444444,47.129629629629626,14.814814814814813,30,-746,21.937842778793417,26.222222196,8.740740732,9.0,3.0,7.0,3.5,5.777777772,13.0,0.444444444,9.333333324,21.0,0.444444444,11.1111111,25.0,0.444444444,2.0,2.0,5.0,1.0,0.0,6.0,0.5893909626719057,0.3929273084479371,0.3929273084479371,0.9823182711198428,0.523168908819133,0.14947683109118087,0.0,0.8968609865470852,2.1267009080291976,0.8351350771280813,0.9388332338786876,1.2761674708695654,0.744479495077909,0.8412531043997179,12057,Hillsborough County,Florida
12057013311,1418,812,606,306,1075,47717,147500,1015,1072,172,349,0,58,0,29,87,-888888888,122,78,264,328,284,2388,1534,0,48,8,57.26375176304654,42.73624823695346,21.57968970380818,21.156558533145276,45,-972,15.74217539510381,43.9393939,14.646464633333332,11.0,3.6666666666666665,6.0,2.0,15.818181804,36.0,0.439393939,10.545454536000001,24.0,0.439393939,17.57575756,40.0,0.439393939,3.0,3.0,5.0,2.0,2.0,2.0,1.1982570806100217,0.9803921568627451,0.9803921568627451,1.6339869281045754,0.33003300330033003,0.33003300330033003,0.33003300330033003,0.33003300330033003,1.8037518021346468,1.6978653946405688,0.7962671813037717,1.6380260554561716,0.7997793710643757,1.079791277943466,12057,Hillsborough County,Florida
12057000800,1322,617,705,456,1080,43542,115100,992,615,565,290,0,0,19,104,19,-888888888,99,75,204,160,210,2477,938,123,123,0,46.67170953101362,53.32829046898638,34.493192133131615,18.835098335854767,50,-515,19.056865464632455,97.254717003,32.418239000999996,10.0,3.3333333333333335,,,34.544025165,65.0,0.531446541,26.040880509,49.0,0.531446541,36.669811329,69.0,0.531446541,5.0,2.0,3.0,,,,0.7309941520467836,1.0964912280701753,0.43859649122807015,0.6578947368421052,,,,,5.254171637115072,1.0357791283094382,2.3194568313781425,3.331926592202547,0.9067640074075223,2.196415167526907,12057,Hillsborough County,Florida
12057004200,524,242,282,187,1125,68056,341200,2125,289,207,109,0,0,0,14,14,-888888888,63,37,75,95,69,1127,498,6,33,0,46.18320610687023,53.81679389312977,35.68702290076336,18.12977099236641,69,-189,9.598853868194842,11.351351361,3.7837837870000004,34.0,11.333333333333334,,,3.7837837870000004,7.0,0.540540541,1.6216216230000002,3.0,0.540540541,5.945945951000001,11.0,0.540540541,12.0,12.0,10.0,,,,6.0606060606060606,6.417112299465241,6.417112299465241,5.347593582887701,,,,,1.5635470194214878,8.587550591074613,0.6902286536968486,3.523803524553225,0.25029797393780906,2.3229009687146736,12057,Hillsborough County,Florida
12057004300,534,519,15,8,398,9463,-666666666,-666666666,179,313,168,0,0,0,15,27,-888888888,0,27,202,20,0,733,171,36,430,0,97.19101123595506,2.8089887640449436,1.4981273408239701,1.3108614232209739,61,-79,12.218370883882148,14.135678394,4.711892798,2.0,1.0,,,6.336683418000001,13.0,0.487437186,4.87437186,10.0,0.487437186,2.9246231160000002,6.0,0.487437186,1.0,0.0,1.0,,,,12.5,12.5,0.0,12.5,,,,,0.9078791518304432,17.71182309409139,0.4007837288572376,1.0838506258064515,0.8249266862378533,0.7144773115427944,12057,Hillsborough County,Florida
12057005101,1413,1086,327,243,1490,51331,302800,2081,1120,141,306,0,50,0,28,74,-888888888,5,111,423,221,160,1332,715,19,283,0,76.85774946921444,23.142250530785564,17.197452229299362,5.9447983014862,16,-1020,7.852314092563703,25.906666689,8.635555563,146.0,48.666666666666664,14.0,4.666666666666667,3.093333336,8.0,0.386666667,8.120000007,21.0,0.386666667,14.693333346000001,38.0,0.386666667,52.0,47.0,47.0,5.0,6.0,3.0,20.027434842249654,21.39917695473251,19.34156378600823,19.34156378600823,1.4271151885830786,1.529051987767584,1.834862385321101,0.9174311926605505,0.7951708621546961,28.37779063634944,0.3510285951279371,4.311679626009531,0.1507019313908768,2.842271060306836,12057,Hillsborough County,Florida
12057005900,2547,492,2055,1340,1654,139295,766200,3723,2317,0,342,0,113,0,28,89,-888888888,633,62,356,130,425,5253,2385,0,225,0,19.3168433451119,80.6831566548881,52.610914801727525,28.07224185316058,45,-2217,2.923433874709977,12.235294110000002,4.0784313700000006,16.0,5.333333333333333,2.0,2.0,3.294117645,7.0,0.470588235,4.235294115,9.0,0.470588235,4.70588235,10.0,0.470588235,3.0,6.0,7.0,0.0,0.0,2.0,0.3980099502487562,0.22388059701492538,0.44776119402985076,0.5223880597014926,0.09732360097323602,0.0,0.0,0.09732360097323602,0.8289494654471546,0.5639585462795268,0.36594017730916256,0.5137426148107714,0.4333333331798612,0.3386605437274643,12057,Hillsborough County,Florida
12057006700,2446,509,1937,1477,1404,124179,615900,3423,2292,19,224,0,59,0,0,76,-888888888,745,97,335,206,249,5548,2492,0,240,0,20.80948487326247,79.19051512673752,60.384300899427636,18.806214227309894,40,-2192,3.7249753856252052,20.090909094,6.696969698,8.0,2.6666666666666665,3.0,1.5,2.954545455,5.0,0.590909091,6.500000001,11.0,0.590909091,10.636363638,18.0,0.590909091,1.0,5.0,2.0,1.0,0.0,2.0,0.18054615211013314,0.06770480704129993,0.3385240352064997,0.13540961408259986,0.07743933918430562,0.05162622612287042,0.0,0.10325245224574084,1.3157111390962672,0.25582412051948744,0.580821374037332,0.47148219358845245,0.7152103560183911,0.31080235790308264,12057,Hillsborough County,Florida
12057010106,1688,432,1256,695,1130,78264,218200,1666,1624,18,187,5,0,0,17,24,-888888888,364,46,159,217,200,4141,1822,0,110,438,25.59241706161137,74.40758293838863,41.172985781990526,33.2345971563981,37,-1524,9.547169811320755,16.085106387,5.361702129,22.0,7.333333333333333,,,4.765957448,8.0,0.595744681,7.148936172,12.0,0.595744681,4.170212767,7.0,0.595744681,7.0,8.0,7.0,,,,1.05515587529976,1.0071942446043165,1.1510791366906474,1.0071942446043165,,,,,1.2411347520833333,1.4950987360000405,0.5478995887848757,1.1264450277136941,0.4223463687760763,0.7425556583526384,12057,Hillsborough County,Florida
12057010204,1802,747,1055,592,1063,54222,153000,1334,1154,483,380,0,76,16,48,25,-888888888,374,35,193,844,566,3846,2397,0,164,355,41.45394006659268,58.54605993340732,32.852386237513876,25.693673695893455,35,-1054,19.922986773815506,178.993902537,59.664634179,14.0,4.666666666666667,5.0,1.6666666666666667,47.500000025999995,82.0,0.5792682929999999,59.664634179,103.0,0.5792682929999999,71.829268332,124.0,0.5792682929999999,6.0,3.0,5.0,2.0,1.0,2.0,0.7882882882882883,1.0135135135135136,0.5067567567567568,0.8445945945945946,0.1579778830963665,0.18957345971563982,0.09478672985781991,0.18957345971563982,7.987233491164658,1.1169618167445021,3.525968423647904,4.804428741274583,0.927458848098499,3.1670926314322037,12057,Hillsborough County,Florida
12057010805,2044,1826,218,107,888,25266,85500,831,980,771,1009,33,14,0,53,193,-888888888,246,23,295,219,281,2713,1251,113,199,117,89.33463796477496,10.665362035225048,5.234833659491193,5.4305283757338545,37,-880,26.32682690756574,297.723039236,99.24101307866665,2.0,1.0,3.0,3.0,88.512254908,154.0,0.574754902,85.063725496,148.0,0.574754902,124.147058832,216.0,0.574754902,1.0,0.0,1.0,0.0,3.0,0.0,0.9345794392523363,0.9345794392523363,0.0,0.9345794392523363,1.3761467889908259,0.0,1.3761467889908259,0.0,5.434885710770353,1.324248455633001,2.3992331541965695,5.185774085807897,0.990024043360224,3.41847653069304,12057,Hillsborough County,Florida
12057010900,11,11,0,0,-666666666,-666666666,-666666666,-666666666,11,0,11,0,0,0,0,0,-888888888,0,0,11,5307,49,4198,391,2,12,0,100.0,0.0,0.0,0.0,666668687,89,8.81910492666416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12057,Hillsborough County,Florida
12057011007,1259,192,1067,768,1715,90712,281800,1797,1184,42,151,0,33,0,0,0,-888888888,241,60,169,165,187,2580,1355,0,59,0,15.250198570293886,84.74980142970611,61.000794281175544,23.74900714853058,34,-1084,4.507936507936508,5.142857148,1.714285716,9.0,3.0,5.0,1.6666666666666667,0.857142858,2.0,0.428571429,1.714285716,4.0,0.428571429,2.571428574,6.0,0.428571429,2.0,2.0,5.0,1.0,1.0,3.0,0.390625,0.26041666666666663,0.26041666666666663,0.6510416666666667,0.1562011871290222,0.09372071227741331,0.09372071227741331,0.28116213683223995,0.8928571437499999,0.5534944716903559,0.3941522554928971,0.49107142875000004,0.3636363638677686,0.3237156355634504,12057,Hillsborough County,Florida
12057011010,2231,1232,999,690,1046,46696,144100,1331,1764,248,369,0,107,0,88,24,-888888888,218,13,534,1358,392,4043,2684,54,338,25,55.22187359928283,44.77812640071717,30.927835051546392,13.850291349170776,35,-1664,16.67233752977203,66.564885507,22.188295169,12.0,4.0,15.0,5.0,17.709923666999998,29.0,0.610687023,20.763358782,34.0,0.610687023,28.091603058,46.0,0.610687023,3.0,4.0,5.0,7.0,3.0,5.0,0.5797101449275363,0.43478260869565216,0.5797101449275363,0.7246376811594203,0.5005005005005005,0.7007007007007007,0.3003003003003003,0.5005005005005005,1.8009979844967532,0.8214178826245283,0.7950515070598125,1.3625543792403745,0.8472600077940567,0.8981995918359778,12057,Hillsborough County,Florida
12057011205,1157,171,986,579,1239,59663,221800,1184,1092,26,116,0,39,0,0,0,-888888888,171,57,249,221,196,2258,1045,7,100,0,14.779602420051857,85.22039757994814,50.043215211754536,35.177182368193606,55,-992,6.6479071403447065,9.176470584,3.058823528,12.0,4.0,4.0,2.0,0.764705882,1.0,0.764705882,2.294117646,3.0,0.764705882,6.117647056,8.0,0.764705882,6.0,4.0,2.0,1.0,3.0,0.0,0.690846286701209,1.0362694300518136,0.690846286701209,0.3454231433506045,0.2028397565922921,0.10141987829614604,0.3042596348884381,0.0,1.7887856888888891,0.9788917772209405,0.7896603827435877,0.9411764704000001,0.43333333322,0.6204261161526615,12057,Hillsborough County,Florida
12057011410,2632,550,2082,1590,1438,97500,291500,1675,2301,180,584,0,100,26,25,0,-888888888,776,44,277,490,811,5597,3367,26,76,29,20.89665653495441,79.1033434650456,60.410334346504555,18.693009118541035,32,-2201,11.970141295654493,16.875,5.625,21.0,7.0,17.0,5.666666666666667,6.0,16.0,0.375,4.875,13.0,0.375,6.0,16.0,0.375,8.0,6.0,7.0,8.0,4.0,5.0,0.44025157232704404,0.5031446540880503,0.37735849056603776,0.44025157232704404,0.27217419148254884,0.38424591738712777,0.19212295869356388,0.24015369836695488,1.0227272727272727,0.6238126372761749,0.4514834922040169,0.5899532710280373,0.44554455445544555,0.38889881777423113,12057,Hillsborough County,Florida
12057011411,589,76,513,361,1875,83917,233700,1635,522,7,266,0,29,0,4,27,-888888888,188,6,47,120,296,937,714,0,15,0,12.903225806451612,87.09677419354838,61.29032258064516,25.806451612903224,32,-422,11.154273029966703,4.44444444,2.22222222,9.0,3.0,2.0,1.0,2.666666664,6.0,0.444444444,0.0,0.0,0.0,1.777777776,4.0,0.444444444,4.0,2.0,3.0,1.0,0.0,1.0,0.8310249307479225,1.10803324099723,0.554016620498615,0.8310249307479225,0.1949317738791423,0.1949317738791423,0.0,0.1949317738791423,2.9239766052631575,1.1775173248149402,1.2907910095588997,1.1950165263157895,0.4255319146491625,0.7877581787029236,12057,Hillsborough County,Florida
12057011204,2486,701,1785,1006,951,48582,163800,1371,2020,233,735,0,78,0,66,89,-888888888,317,44,568,436,524,4026,2474,0,179,264,28.197908286403862,71.80209171359614,40.46661303298472,31.335478680611423,46,-1920,14.423706614276357,160.948529259,53.649509753,21.0,7.0,1.0,1.0,39.477941139,91.0,0.433823529,47.72058819,110.0,0.433823529,73.74999993,170.0,0.433823529,9.0,8.0,4.0,0.0,1.0,0.0,0.6958250497017893,0.8946322067594433,0.7952286282306162,0.3976143141153081,0.05602240896358543,0.0,0.05602240896358543,0.0,7.6532824184022825,0.9859464147804353,3.378545547015336,3.552988269068541,0.8845827438917798,2.3421396325147255,12057,Hillsborough County,Florida
12057011301,1360,317,1043,739,1242,76250,282300,1763,1079,180,195,0,30,0,38,33,-888888888,274,133,203,191,297,2931,1250,45,56,0,23.308823529411764,76.69117647058825,54.338235294117645,22.35294117647059,39,-979,8.390501319261213,6.035714282,2.0119047606666665,12.0,4.0,3.0,1.5,1.8571428559999998,4.0,0.46428571399999996,1.392857142,3.0,0.46428571399999996,2.785714284,6.0,0.46428571399999996,5.0,2.0,5.0,0.0,2.0,1.0,0.5412719891745602,0.6765899864682002,0.2706359945872801,0.6765899864682002,0.14381591562799617,0.0,0.19175455417066153,0.09587727708533077,0.6346702715036803,0.7669530974437408,0.28017552500818527,0.5693091629419192,0.3346534652095127,0.3752901649826218,12057,Hillsborough County,Florida
